lat lon wh time ws
-34.465263 153.28531 3.2745001 11906.688434968179 14.08
-34.841217 153.07927 1.8270001 11910.257500429521 8.565001
-34.46758 153.28714 3.6935003 11916.604072717717 16.455
-34.851917 153.08763 2.1460001 11920.173140914296 8.36
-34.49463 153.27586 3.841 11926.519702238846 12.66
-34.84671 153.09009 4.2815003 11930.088775510434 12.764999
-34.49623 153.27936 3.4185002 11936.435336009832 14.19
-34.84375 153.09277 3.9510002 11940.004415278963 10.865
-34.495 153.27548 3.184 11946.35098659934 16.359999
-34.846344 153.09238 3.2835002 11949.920066641294 10.209999
-34.46789 153.28625 2.4485002 11956.266641936149 8.629999
-34.85609 153.09375 1.9700001 11959.835717773414 13.19
-34.471195 153.28072 2.48 11966.182289134827 12.62
-34.85238 153.08694 2.546 11969.75136411318 8.429999
-34.466118 153.28241 1.7840002 11976.097938763676 4.88
-34.854916 153.08644 2.7840002 11979.667012080434 11.8
-34.465424 153.28296 1.3555001 11986.013587441645 7.2200003
-34.849174 153.08441 1.5840001 11989.582657244639 9.0
-34.466003 153.28326 2.058 11995.929232584662 7.035
-34.85424 153.09032 3.0430002 11999.498301775893 5.7999997
-34.46192 153.28598 1.1365001 12005.844874674454 6.765
-34.8564 153.09393 1.34 12009.413942147745 7.46
-34.46723 153.28326 1.159 12015.760510977241 3.425
-34.842545 153.08649 1.2055001 12019.32957578305 4.6899996
-34.471867 153.28242 2.8240001 12025.676145471632 9.4
-34.842323 153.08694 1.8110001 12029.24521124945 10.174999
-34.494335 153.2724 2.5185003 12035.591777886264 9.684999
-34.841988 153.08595 1.5370001 12039.160854107875 8.32
-34.495003 153.2728 1.519 12045.507427074306 9.664999
-34.842888 153.08542 1.1175001 12049.076503064192 7.27
-34.478687 153.28236 2.172 12055.423078387219 9.4
-34.84228 153.08417 2.2080002 12058.992150336388 8.965
-34.46505 153.28888 2.3890002 12065.338727530034 10.475
-34.847237 153.08624 5.4960003 12068.907797580352 14.205
-34.495243 153.2688 1.7635001 12075.254364759661 8.53
-34.85301 153.08731 1.6470001 12078.823444010457 9.09
-34.468063 153.28363 2.4865003 12085.170016434276 7.63
-34.854767 153.08606 1.8850001 12088.739089084207 1.4499999
-34.456383 153.29114 1.648 12095.085664695478 3.6399999
-34.836636 153.07526 1.7010001 12098.654729003902 7.4399996
-34.49531 153.26947 2.502 12105.001299632597 5.8149996
-34.848366 153.08513 3.387 12108.570374529809 13.33
-34.46711 153.28674 1.2965001 12114.916947066667 6.1049995
-34.852844 153.09206 1.7120001 12118.48601426871 5.96
-34.493256 153.2716 2.409 12124.832576859102 4.71
-34.842686 153.08952 1.7795 12128.40164695459 3.7599998
-34.475746 153.28282 2.8620002 12134.748214066145 8.27
-34.846992 153.09332 2.0875 12138.317280680349 8.3949995
-34.467144 153.29123 2.3355002 12144.663847204181 11.84
-34.846626 153.09291 1.3165 12148.232916508452 4.295
-34.474155 153.28616 2.8835 12154.579493905534 11.305
-34.848312 153.09074 2.7465 12158.148567956989 9.6449995
-34.473835 153.28542 1.8895001 12164.495143681299 7.005
-34.855312 153.09506 1.3010001 12168.064219202148 6.3799996
-34.47397 153.28403 1.4770001 12174.410791739007 6.89
-34.839638 153.08665 1.6730001 12177.9798633717 2.11
-34.491272 153.27225 4.6480002 12184.326433557551 15.275
-34.84829 153.09134 3.8390002 12187.895511700655 14.01
-34.49243 153.26996 3.6955001 12194.242078111449 11.785
-34.84932 153.08957 3.15 12197.81115704577 5.73
-34.462936 153.28668 5.754 12204.157730486826 17.685
-34.854004 153.0899 2.453 12207.726803023717 8.559999
-34.464504 153.28577 2.479 12214.073375978856 9.559999
-34.857788 153.09053 1.8080001 12217.642449001782 10.95
-34.472046 153.28194 2.322 12223.989020363078 6.12
-34.852943 153.08731 3.45 12227.558092628722 10.179999
-34.459446 153.29031 2.193 12233.904667607043 9.12
-34.855225 153.09 2.066 12237.473735442036 11.309999
-34.49658 153.2688 1.6820002 12243.820299207931 2.115
-34.85176 153.08853 2.838 12247.389374367078 11.17
-34.49647 153.26915 4.3050003 12253.735937771271 15.17
-34.852455 153.08948 1.5230001 12257.305012568715 8.98
-34.495842 153.2717 2.9275002 12263.651574887917 8.985
-34.85642 153.09346 2.2480001 12267.22065058956 12.5199995
-34.46927 153.2909 1.937 12273.567217068165 3.745
-34.849155 153.09256 3.8445 12277.136284021428 14.795
-34.494797 153.27966 7.0905004 12283.482844193059 25.585
-34.848274 153.0951 2.3355002 12287.05192343815 7.8050003
-34.495277 153.2764 4.78 12293.398494375753 15.49
-34.848305 153.09457 4.116 12296.96757351351 12.959999
-34.49478 153.27222 1.9885001 12303.314143021184 8.27
-34.8479 153.09232 3.3445 12306.883221480763 13.974999
-34.466747 153.28488 2.3125 12313.229797385866 11.8
-34.855152 153.09326 1.4490001 12316.798870623577 1.52
-34.470207 153.28114 2.164 12323.145443702932 11.45
-34.852535 153.08806 1.6070001 12326.714516963228 5.44
-34.472553 153.27956 2.3760002 12333.06109073211 9.969999
-34.853878 153.08739 2.361 12336.630164026283 8.7
-34.47081 153.28024 3.2370002 12342.976738100406 13.759999
-34.843792 153.08264 1.7105001 12346.54580638744 5.0699997
-34.461304 153.28519 4.2555 12352.892384168808 12.105
-34.854202 153.09149 1.5070001 12356.461450466537 6.67
-34.471626 153.27861 1.58 12362.808021918405 4.0499997
-34.84142 153.08531 1.261 12366.377086136374 5.8599997
-34.466034 153.28339 1.672 12372.723660843447 2.46
-34.856342 153.0946 1.3640001 12376.292727050837 8.01
-34.49303 153.27066 2.0585 12382.639290183724 7.12
-34.85716 153.09549 1.7070001 12386.20836367004 5.99
-34.468422 153.28937 1.3555001 12392.554932092782 8.129999
-34.844406 153.08983 1.4495001 12396.123996412498 8.594999
-34.468784 153.29346 3.7105002 12402.470566677512 14.629999
-34.846924 153.09393 2.1150002 12406.03963382577 7.9049997
-34.47523 153.28796 1.9355001 12412.386212655576 9.559999
-34.838604 153.08568 3.3170002 12415.955283383955 12.98
-34.49356 153.27368 2.9455001 12422.301858588296 10.985
-34.85437 153.09203 2.378 12425.870937500033 8.32
-34.46041 153.29068 2.1565 12432.217516682926 11.275
-34.85208 153.08754 2.661 12435.786586733186 9.19
-34.458763 153.28934 1.5455 12442.133166989894 7.375
-34.851646 153.08466 1.9925001 12445.702236147306 11.045
-34.470234 153.28107 1.7850001 12452.048813646077 8.809999
-34.853863 153.0855 2.0410001 12455.61788556131 9.58
-34.47131 153.27904 2.6690001 12461.96446017793 7.6
-34.854294 153.08669 2.0170002 12465.533530635177 10.849999
-34.458626 153.28458 3.42 12471.880105884746 11.7
-34.85516 153.09026 1.5680001 12485.364807671402 5.39
-34.457893 153.28574 1.9785001 12491.711378671112 9.629999
-34.854973 153.09138 1.3260001 12495.280442075338 2.71
-34.467575 153.28418 1.9190001 12501.62700963905 10.209999
-34.84732 153.0889 1.339 12505.196074128384 7.96
-34.49192 153.27565 1.9405 12511.542635724065 8.91
-34.481995 153.2868 1.3180001 12521.458268319606 6.52
-34.84025 153.09279 1.4825001 12525.02734246006 5.755
-34.47191 153.28906 1.0780001 12531.373920129845 5.265
-34.841393 153.09196 2.876 12534.942992892815 9.440001
-34.465446 153.28864 2.0430002 12541.289570855035 8.965
-34.846756 153.09204 2.0605001 12544.858643030282 8.84
-34.465378 153.2862 1.3485 12551.205219613505 6.8599997
-34.85615 153.09326 1.4490001 12554.774293800583 3.8899999
-34.478004 153.27823 1.0965002 12561.120865591569 6.22
-34.85138 153.08717 6.0750003 12564.689941767952 16.859999
-34.493347 153.26881 1.9100001 12571.036511360493 4.995
-34.853016 153.08603 4.487 12574.605591543717 11.2
-34.463722 153.28488 1.4330001 12580.952168059186 8.405
-34.845016 153.07971 1.4365001 12584.521237431327 9.719999
-34.47077 153.2799 2.901 12590.867809787276 10.78
-34.852688 153.08502 2.0730002 12594.43687952112 7.6299996
-34.46147 153.28577 2.1085 12600.783450882533 9.385
-34.86351 153.09195 1.8155 12604.35251998331 5.045
-34.460155 153.288 2.9625 12610.699088089517 14.525
-34.850662 153.08568 4.8250003 12614.2681532118 11.84
-34.494774 153.27138 1.0600001 12620.614714898053 6.49
-34.856667 153.09329 1.263 12624.18378987629 7.94
-34.468224 153.29147 2.1635 12630.530354275135 8.805
-34.842045 153.09006 2.66 12634.09941917134 5.96
-34.49418 153.27646 4.4455004 12640.445987141924 16.164999
-34.84092 153.08955 2.0530002 12644.015065027867 8.74
-34.467453 153.28864 4.5475 12650.361640534597 12.855
-34.84872 153.0924 2.1415 12653.930713613983 10.054999
-34.4648 153.2864 2.8770003 12660.277286761266 10.0199995
-34.855957 153.09413 1.491 12663.846360496245 1.42
-34.47102 153.2806 4.0540004 12670.192930772551 12.62
-34.854748 153.09125 1.7540001 12673.7620050275 6.49
-34.46128 153.28676 2.3470001 12680.108579158084 11.289999
-34.846184 153.08507 2.068 12683.6776482024 9.65
-34.464027 153.28644 2.4385002 12690.0242243986 9.805
-34.85124 153.08852 2.296 12693.593294451712 10.49
-34.49414 153.26904 3.42 12699.93986047816 10.16
-34.85625 153.09334 1.5480001 12703.508937807404 1.26
-34.46506 153.28513 1.9660001 12709.855507722124 6.375
-34.856934 153.09561 1.6060001 12713.424576280406 8.25
-34.461426 153.28635 2.1175 12719.771145652456 9.105
-34.848415 153.09103 3.147 12723.34020991571 12.27
-34.46766 153.28479 3.4540002 12729.686779604293 11.395
-34.843895 153.0886 1.69 12733.25584352843 7.805
-34.49484 153.27405 1.9740001 12739.602407317027 10.055
-34.84587 153.09143 2.9465003 12743.171478791395 10.055
-34.489067 153.28339 1.7420001 12749.51804262516 10.99
-34.856007 153.10135 3.042 12753.087115275091 14.259999
-34.48176 153.28963 1.7350001 12759.433685031428 5.62
-34.840553 153.0917 1.3895 12763.002758804942 6.8599997
-34.493767 153.2792 1.4845 12769.349330557336 8.684999
-34.84429 153.09134 2.7905002 12772.918408112717 11.045
-34.495323 153.27467 2.1915002 12779.264977597864 11.395
-34.85116 153.09216 3.4825 12782.83405689383 8.93
-34.49234 153.27464 1.9290001 12789.180625565117 9.264999
-34.840794 153.08351 3.6695004 12792.749700972927 15.559999
-34.466293 153.28925 2.1695 12799.096279409889 6.845
-34.844307 153.0852 3.415 12802.665348397684 8.88
-34.46376 153.2905 1.7365 12809.01192643412 7.99
-34.848423 153.09009 0.91850007 12812.580994466145 6.3199997
-34.46866 153.28574 2.4255002 12828.843205566402 6.575
-34.85505 153.09769 2.461 12832.41227394389 7.91
-34.464058 153.28867 1.549 12838.758841417148 9.19
-34.848434 153.09406 2.594 12842.327906132443 7.645
-34.4682 153.28908 3.206 12848.67447383178 12.0
-34.845535 153.09415 2.6485 12852.243538343639 6.42
-34.493744 153.27629 2.888 12858.590108687815 10.334999
-34.848 153.09439 1.523 12862.159187034355 8.32
-34.47526 153.28745 3.0075002 12868.505762984627 10.285
-34.842186 153.09052 1.9290001 12872.074835640204 9.0
-34.494812 153.27475 1.853 12878.421405707486 8.27
-34.841675 153.08984 1.9060001 12881.99048366968 9.754999
-34.46518 153.28891 1.7665 12888.337058738456 6.64
-34.844437 153.08975 2.6775002 12891.90613037115 6.625
-34.46171 153.2869 1.455 12898.25270458078 6.3899994
-34.853638 153.09172 2.032 12901.82177734375 11.0199995
-34.460407 153.28604 2.163 12908.168350490974 7.29
-34.850353 153.08585 1.7300001 12911.73742133251 9.19
-34.469395 153.28194 2.084 12918.083994683111 8.49
-34.85316 153.08589 1.437 12921.653067852953 6.64
-34.46563 153.28616 4.0445004 12927.99964246963 14.19
-34.854607 153.08719 1.0695 12931.568714463967 4.8599997
-34.466408 153.28581 5.0955 12937.91528727219 13.549999
-34.851402 153.08606 2.2535 12941.484357005917 8.77
-34.46986 153.2829 1.7210001 12947.830927643925 9.0199995
-34.471462 153.28154 1.8110001 12957.746565755224 8.22
-34.85443 153.08865 2.2810001 12961.315635579405 8.74
-34.471916 153.28244 1.9030001 12967.662202148465 9.61
-34.850704 153.08743 2.7580001 12971.231270819786 12.215
-34.496235 153.27185 2.536 12977.577831217437 12.744999
-34.847218 153.08969 4.6360006 12981.146904048219 12.125
-34.494728 153.27722 1.9740001 12987.493464310246 4.895
-34.835514 153.08713 5.2900004 12991.062539243372 10.42
    
-34.850853 153.09647 5.035 13000.978190917987 11.115
-34.494186 153.27142 2.256 13007.324756944436 9.37
-34.85325 153.09573 2.7480001 13010.893837438547 13.799999
-34.493458 153.26904 3.0795002 13017.240402086056 15.259999
-34.85626 153.0941 2.684 13020.809482964454 10.809999
-34.469715 153.28198 2.3260002 13027.156053602463 6.73
-34.842255 153.08331 1.6550001 13030.725124150049 6.66
-34.461197 153.28738 2.049 13037.071702287474 7.0699997
-34.86155 153.09491 2.1365001 13040.640774106607 4.745
-34.463104 153.28708 2.3975 13046.98734799982 8.2
-34.864746 153.09836 1.7520001 13050.556419361266 6.395
-34.46445 153.28693 3.2795 13056.902990270522 9.545
-34.84694 153.08981 3.0405002 13060.4720559353 13.744999
-34.464798 153.28613 1.648 13066.818628743524 7.12
-34.841843 153.08763 2.628 13070.387692238088 8.7699995
-34.46641 153.28464 1.4050001 13076.734264503757 4.125
-34.848923 153.09122 2.2020001 13080.303329445189 11.805
-34.466377 153.28622 1.366 13086.649900625693 2.9049997
-34.85016 153.08984 2.338 13090.218969839625 5.5649996
    
-34.849957 153.08728 2.4570003 13100.13461678964 10.955
-34.463318 153.29062 1.3765001 13106.481194797088 9.7
-34.85704 153.09187 1.19 13110.05026428221 6.845
-34.461403 153.29285 3.617 13116.396839599649 14.725
-34.860344 153.09564 2.1255002 13119.965909378603 6.9449997
-34.462696 153.29108 2.4365 13126.312481463421 7.89
-34.842255 153.08498 1.8495002 13129.881547037745 7.41
-34.46186 153.2898 2.868 13136.228122716828 7.87
-34.8547 153.09134 3.1075 13139.797191026504 14.115
-34.46 153.29068 1.6620001 13146.143763992877 6.99
-34.837845 153.08069 2.1490002 13149.712827238836 10.28
-34.463017 153.29016 2.5180001 13156.059404172527 10.02
-34.850353 153.09006 1.493 13159.628470052034 8.91
-34.462128 153.29257 2.1790001 13165.975043131504 4.5299997
-34.848606 153.09424 4.1850004 13169.544106174028 9.05
-34.4619 153.29471 3.6150002 13175.890677897143 13.955
-34.85184 153.10199 2.042 13179.459740035469 7.25
-34.46302 153.29404 2.1455002 13185.806313928682 7.925
-34.855865 153.10341 2.069 13189.375384114566 6.67
-34.46328 153.29065 2.4350002 13195.721962438547 10.125
-34.852547 153.09637 2.3450003 13199.291031946253 6.7
-34.462845 153.28998 1.8995001 13205.637610044098 5.09
-34.8512 153.09238 3.969 13209.206679325784 11.49
-34.46135 153.29135 1.8845 13215.553257107153 9.280001
-34.847656 153.09026 2.6450002 13219.122324783937 13.259999
-34.45909 153.29321 2.7975001 13225.468902542721 10.549999
-34.8459 153.09088 3.5075002 13229.037969072117 12.389999
-34.455753 153.29495 1.2550001 13235.384546169662 4.5649996
-34.850765 153.0945 1.3100001 13238.953613100457 5.08
-34.455353 153.29388 1.5525 13245.300186948443 5.91
-34.854095 153.0954 2.996 13248.869255099795 13.33
-34.455563 153.29279 2.7610002 13255.215827184613 5.13
-34.863632 153.099 1.5900002 13258.784898093902 12.994999
-34.455807 153.2933 2.5500002 13265.131468076375 9.33
-34.84244 153.08444 0.87950003 13268.70053331164 3.54
-34.458347 153.29395 3.7140002 13275.047110612679 10.514999
-34.846275 153.08548 1.654 13278.616180012992 6.4749994
-34.45812 153.29388 2.7220001 13284.962762134732 13.58
-34.838432 153.08012 1.4865 13288.531827889849 7.7299995
-34.46073 153.29108 4.3285003 13294.87840937858 11.985
-34.853737 153.08911 5.6280003 13298.44747789175 11.88
-34.46054 153.28955 2.073 13304.794053548132 6.165
-34.857136 153.09142 2.624 13308.36312210653 9.469999
    
-34.851105 153.08757 4.9225 13318.278762093978 15.344999
-34.460335 153.28893 2.1005 13324.62533483433 10.23
-34.866844 153.0974 2.625 13328.19440551754 7.9049997
-34.46039 153.29108 3.5445004 13334.540971996204 14.174999
-34.848637 153.08902 2.454 13338.110037977458 10.25
-34.458237 153.29507 1.8975 13344.456608389388 11.91
-34.85321 153.0964 2.2740002 13348.025674699864 7.1549997
-34.479305 153.28304 5.635 13354.372241120553 20.31
-34.848305 153.0951 2.5045002 13357.941316460492 12.73
-34.457733 153.29276 3.9455004 13364.28789372195 16.664999
-34.844074 153.09079 3.8720002 13367.856962890597 11.91
-34.457676 153.29121 1.7515001 13374.203540604212 5.185
-34.851654 153.09201 4.2555003 13377.772611581313 9.559999
-34.45824 153.2909 4.2990003 13384.119187757722 15.385
-34.84571 153.08603 4.4455004 13387.688257107162 15.754999
-34.46036 153.28943 2.4675002 13394.034834984632 12.46
-34.855965 153.09183 4.7560005 13397.603906249977 12.94
-34.459084 153.28935 2.265 13403.950481680455 8.37
-34.84662 153.08755 2.2340002 13407.519547978183 4.72
-34.461853 153.2868 1.3970001 13413.866123589396 6.08
-34.86012 153.09671 1.9670001 13417.43519205728 6.6099997
-34.4625 153.28629 2.3885002 13423.781762785744 7.39
-34.85952 153.09604 2.4745002 13427.350830213749 5.77
-34.46289 153.28708 1.5600001 13433.697399540688 7.0999994
-34.861153 153.09607 2.7395 13437.26646735298 14.92
-34.463005 153.29027 1.7155001 13443.613035391318 3.04
-34.85385 153.09251 2.8300002 13447.182101734332 8.7699995
-34.461678 153.29602 1.9620001 13453.528671061154 5.99
-34.84847 153.09236 1.8160001 13457.097735053161 8.11
-34.485336 153.28484 2.414 13463.444305465091 9.51
-34.836647 153.08507 3.361 13467.01337984018 15.759999
-34.46086 153.29645 2.4390001 13473.35996401182 12.34
-34.851257 153.0921 2.1220002 13476.929035554058 10.46
-34.457657 153.29459 1.065 13483.275615392602 4.91
-34.840393 153.08281 2.8895001 13486.844682888477 13.084999
-34.45768 153.29047 4.8335 13493.19126467104 15.129999
-34.849304 153.08524 1.5345001 13496.760334110935 3.665
-34.4586 153.28758 1.4250001 13503.106913169613 5.64
-34.84446 153.08041 1.3570001 13506.6759813549 5.4849997
-34.459896 153.28548 1.1915001 13513.022560149315 6.64
-34.845516 153.08105 3.3085003 13516.591627423302 8.334999
-34.458656 153.28574 1.3610001 13522.938203757978 5.3199997
-34.868107 153.09677 2.5765 13526.507274260337 3.27
-34.850044 153.0892 1.7270001 13536.422907172353 7.255
-34.45885 153.28662 1.3830001 13542.769479076262 6.88
-34.848846 153.09085 3.0775 13546.338541666628 10.83
-34.45929 153.29059 2.46 13552.685112214298 4.64
-34.847504 153.09232 2.6530004 13556.254174736852 10.16
-34.457138 153.29663 2.417 13562.600749963836 11.219999
-34.85914 153.09842 2.0195003 13566.169822658994 9.629999
-34.456284 153.29675 2.7965002 13572.516400010907 9.245
-34.842556 153.08762 3.726 13576.08546823007 8.15
-34.45512 153.29529 3.8400002 13582.432047435665 10.11
-34.843483 153.08807 1.7680001 13586.001115175372 6.505
-34.453014 153.2937 3.3750002 13592.347692328505 11.08
-34.84117 153.08542 2.6845002 13595.916758264648 7.955
-34.453545 153.29172 3.3400002 13602.263334576623 11.059999
-34.846863 153.08626 3.0490003 13605.83240162034 12.44
-35.487503 153.48079 1.44 11364.897229636903 7.7
-35.512596 153.49744 1.5350001 11374.81287055125 5.75
-35.51919 153.4956 1.899 11384.728530996828 9.26
-35.51159 153.4863 1.5050001 11394.644188187202 6.3799996
-35.51234 153.48473 1.6320001 11404.559844292584 3.31
